kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z,label
0.49835634231567383,0.9153234958648682,-7.430053301504813e-07,0.4433664381504059,0.9352706670761108,-0.023861940950155258,0.36441612243652344,0.9026742577552795,-0.03266846388578415,0.33968985080718994,0.8369870185852051,-0.04124975576996803,0.365353524684906,0.774332582950592,-0.04351687431335449,0.3699042499065399,0.7451270818710327,-0.00431092781946063,0.3327192962169647,0.7634283304214478,-0.03934728726744652,0.367851197719574,0.8233715891838074,-0.052658092230558395,0.3808315396308899,0.8183513283729553,-0.058614686131477356,0.4068976640701294,0.7176342606544495,-0.0101972920820117,0.36412012577056885,0.7436026930809021,-0.04690607264637947,0.39885714650154114,0.8183594346046448,-0.043062787503004074,0.41276147961616516,0.8050279021263123,-0.030760740861296654,0.4460482597351074,0.7086697220802307,-0.024475054815411568,0.40739402174949646,0.7424141764640808,-0.06233246996998787,0.43720611929893494,0.816731333732605,-0.04182884842157364,0.44910532236099243,0.8028240203857422,-0.018023617565631866,0.49157407879829407,0.7098975777626038,-0.04222692549228668,0.4506661891937256,0.738427996635437,-0.0632190853357315,0.46535158157348633,0.7990676164627075,-0.04893331974744797,0.47813716530799866,0.7971682548522949,-0.03237152472138405,3
0.5914871692657471,0.7561218738555908,-6.664162697234133e-07,0.5391006469726562,0.7640575170516968,-0.020321467891335487,0.46921664476394653,0.708829402923584,-0.029585691168904305,0.45305293798446655,0.6373623013496399,-0.04097146913409233,0.4830121099948883,0.5778130888938904,-0.04673974961042404,0.47903430461883545,0.5870729684829712,-7.486001413781196e-05,0.4418085515499115,0.5491081476211548,-0.040274471044540405,0.459043025970459,0.6144626140594482,-0.05619166046380997,0.4767942428588867,0.6324164271354675,-0.060474611818790436,0.5174542665481567,0.5641887784004211,-0.00826188176870346,0.476048082113266,0.5204508304595947,-0.05086273327469826,0.4933934807777405,0.6065030694007874,-0.05282742157578468,0.513364851474762,0.6130080819129944,-0.03978169709444046,0.5605430603027344,0.5548726320266724,-0.0244424007833004,0.5293506979942322,0.5376866459846497,-0.06754440814256668,0.5443005561828613,0.6242079734802246,-0.05225095897912979,0.560727059841156,0.6245502829551697,-0.02769356593489647,0.6099539995193481,0.5531519651412964,-0.04295852780342102,0.5753142833709717,0.5366197824478149,-0.06335984170436859,0.5790047645568848,0.6024765968322754,-0.04709476977586746,0.5928359627723694,0.6133692860603333,-0.027374645695090294,3
0.5801081657409668,0.6061810851097107,-8.184700277524826e-07,0.5130234956741333,0.6049110889434814,-0.021169601008296013,0.4461175203323364,0.5336536169052124,-0.03125535696744919,0.4450119733810425,0.44043824076652527,-0.043702900409698486,0.48217281699180603,0.38140884041786194,-0.05030792951583862,0.4623180329799652,0.4224393665790558,-0.00734605873003602,0.42149046063423157,0.3587193489074707,-0.05004581809043884,0.4420239329338074,0.4352185130119324,-0.06634052842855453,0.4615713357925415,0.45604515075683594,-0.07107474654912949,0.5036556720733643,0.4024628698825836,-0.015651026740670204,0.4641699194908142,0.34014880657196045,-0.05788927525281906,0.48136407136917114,0.434783399105072,-0.05756450816988945,0.49973064661026,0.44171932339668274,-0.04514541104435921,0.5471993684768677,0.3973531723022461,-0.03186281770467758,0.5131713151931763,0.3561863899230957,-0.07399152219295502,0.5263322591781616,0.45177191495895386,-0.0550454780459404,0.5439509749412537,0.4568425714969635,-0.029991693794727325,0.5963947176933289,0.3966408371925354,-0.05076129734516144,0.5590869188308716,0.3690226078033447,-0.07053717225790024,0.5610402822494507,0.4380738437175751,-0.05263737961649895,0.576531708240509,0.4504097104072571,-0.03307897597551346,3
0.6179031729698181,0.5126304626464844,-8.671761975165282e-07,0.5422977209091187,0.5075477361679077,-0.02427871711552143,0.4742206037044525,0.43152743577957153,-0.03640720248222351,0.47421103715896606,0.3284526765346527,-0.0503275990486145,0.5140405893325806,0.2639256417751312,-0.05716566741466522,0.4908789098262787,0.32779595255851746,-0.007090031635016203,0.45307067036628723,0.24413269758224487,-0.05462755262851715,0.4722590148448944,0.3294115364551544,-0.07406694442033768,0.49462461471557617,0.36207300424575806,-0.07968248426914215,0.535831093788147,0.30849555134773254,-0.013529406860470772,0.49894648790359497,0.22277136147022247,-0.061005521565675735,0.5133203864097595,0.32447323203086853,-0.06194644421339035,0.5353800654411316,0.34310445189476013,-0.04873588681221008,0.581952691078186,0.3026989698410034,-0.028620796278119087,0.5519082546234131,0.24023206532001495,-0.0753556564450264,0.5590784549713135,0.34463608264923096,-0.05483910068869591,0.5785030722618103,0.36291831731796265,-0.026767393574118614,0.6349465250968933,0.303158164024353,-0.046678803861141205,0.6003711223602295,0.2600286304950714,-0.06957150995731354,0.5989430546760559,0.33158957958221436,-0.05166436731815338,0.6144367456436157,0.3526908755302429,-0.031020259484648705,3
0.8318163752555847,0.5308727025985718,-8.298093234770931e-07,0.7536805868148804,0.49503666162490845,-0.0354112833738327,0.7000881433486938,0.3963560461997986,-0.05489291623234749,0.7400246262550354,0.29396218061447144,-0.07385469228029251,0.7995306849479675,0.236141636967659,-0.08540022373199463,0.7025623321533203,0.28276699781417847,-0.01956186629831791,0.6928394436836243,0.20117458701133728,-0.07280277460813522,0.7102767825126648,0.28957706689834595,-0.09962563961744308,0.723249077796936,0.3306191861629486,-0.11145800352096558,0.7610355615615845,0.26760831475257874,-0.02479737251996994,0.7567828893661499,0.1770337074995041,-0.07549478858709335,0.7631595134735107,0.280815064907074,-0.08211978524923325,0.7692925930023193,0.3068990707397461,-0.07465332001447678,0.8180915117263794,0.27276021242141724,-0.03926782310009003,0.8154369592666626,0.21959760785102844,-0.09009899944067001,0.8089200258255005,0.3226635456085205,-0.07457095384597778,0.8107460737228394,0.3363783061504364,-0.05167388170957565,0.8762355446815491,0.2929442524909973,-0.05744028463959694,0.8574675917625427,0.25871241092681885,-0.08347960561513901,0.8466012477874756,0.33373573422431946,-0.06612563878297806,0.8489819765090942,0.3520093560218811,-0.0470593087375164,3
0.827307403087616,0.6519279479980469,-5.834696708006959e-07,0.7592824697494507,0.6453008651733398,-0.03705756738781929,0.7024294137954712,0.5634716153144836,-0.05506889149546623,0.7278050780296326,0.4727477431297302,-0.07131302356719971,0.7795141935348511,0.41336357593536377,-0.07999755442142487,0.7056685090065002,0.44375813007354736,-0.02137523703277111,0.6842436194419861,0.3797554671764374,-0.07312875986099243,0.6963576674461365,0.45791932940483093,-0.0971716120839119,0.7097125053405762,0.49070122838020325,-0.1060778796672821,0.7558844089508057,0.4233953058719635,-0.02371787466108799,0.7437334060668945,0.3536164164543152,-0.07465396076440811,0.7497004866600037,0.45041102170944214,-0.07887178659439087,0.7565033435821533,0.46941062808036804,-0.06788795441389084,0.8068175911903381,0.42205217480659485,-0.03583626449108124,0.8049541711807251,0.37741619348526,-0.08488360792398453,0.8027942180633545,0.47432446479797363,-0.0687236338853836,0.8035440444946289,0.4889243543148041,-0.044404253363609314,0.8620420694351196,0.43400484323501587,-0.0519925132393837,0.8571177124977112,0.39002183079719543,-0.07860032469034195,0.8494777679443359,0.45981788635253906,-0.06346495449542999,0.8475010395050049,0.4817628264427185,-0.04431777074933052,3
0.6773419380187988,0.7848801016807556,-7.013784397713607e-07,0.6201750636100769,0.8052845001220703,-0.023889882490038872,0.5467972755432129,0.7573444247245789,-0.031234830617904663,0.5372548699378967,0.6803703904151917,-0.03869382664561272,0.5694723725318909,0.623067319393158,-0.03881844878196716,0.5445991158485413,0.6204978227615356,0.0018854818772524595,0.509983241558075,0.6067118644714355,-0.03287578374147415,0.5405856966972351,0.6708549857139587,-0.047307029366493225,0.5590975880622864,0.6758632659912109,-0.05340057238936424,0.5814792513847351,0.5910993814468384,-0.0021755052730441093,0.5491039752960205,0.5835627913475037,-0.03701344504952431,0.5779463052749634,0.6633095145225525,-0.0340152345597744,0.5927138328552246,0.6601857542991638,-0.021836915984749794,0.6212957501411438,0.5791175365447998,-0.015102928504347801,0.5986545085906982,0.5884222388267517,-0.04992471635341644,0.620038628578186,0.667341411113739,-0.03132753446698189,0.6320666074752808,0.6627702116966248,-0.009105262346565723,0.6675604581832886,0.5778301358222961,-0.03182212635874748,0.640716552734375,0.5867072343826294,-0.049578189849853516,0.6496302485466003,0.6460235714912415,-0.035996973514556885,0.6601755619049072,0.6485269665718079,-0.0202749315649271,3
0.554738461971283,0.8610532283782959,-6.820663998041709e-07,0.5018022656440735,0.8677270412445068,-0.01658686436712742,0.43878859281539917,0.8326429128646851,-0.024532802402973175,0.4170458912849426,0.7760657668113708,-0.03401520475745201,0.4410322606563568,0.7262934446334839,-0.0377378948032856,0.4422210454940796,0.6911895871162415,0.006057543680071831,0.4014659523963928,0.7024929523468018,-0.0231203343719244,0.4278489947319031,0.7605869770050049,-0.03773345425724983,0.44578665494918823,0.763346254825592,-0.045059867203235626,0.4738888740539551,0.6681413650512695,-0.0010610169265419245,0.43285641074180603,0.6871838569641113,-0.029580414295196533,0.4589823782444,0.7544189691543579,-0.02941325679421425,0.47634270787239075,0.7511908411979675,-0.021858850494027138,0.5088176131248474,0.6608014702796936,-0.015204186551272869,0.4735797643661499,0.6931297779083252,-0.04331166669726372,0.4935130476951599,0.7569573521614075,-0.02829410694539547,0.5085318088531494,0.7503479719161987,-0.01081889308989048,0.54856276512146,0.6654545664787292,-0.03254074603319168,0.5112611055374146,0.6909933090209961,-0.04612108692526817,0.5192543268203735,0.7415562868118286,-0.03424924984574318,0.5329851508140564,0.7443522214889526,-0.021056856960058212,3
0.471310019493103,0.9045076370239258,-7.535339818787179e-07,0.4107302725315094,0.9217305779457092,-0.014640560373663902,0.35117286443710327,0.9007379412651062,-0.023705104365944862,0.3210226595401764,0.8589515686035156,-0.03497888147830963,0.32502830028533936,0.8101548552513123,-0.04138113185763359,0.33138033747673035,0.7646079063415527,0.004278730601072311,0.29784446954727173,0.7911421656608582,-0.026424353942275047,0.33416444063186646,0.838367760181427,-0.04142385348677635,0.35151535272598267,0.8376337289810181,-0.04806032404303551,0.36023080348968506,0.7383813858032227,-0.00414944626390934,0.32708999514579773,0.7786792516708374,-0.03501751646399498,0.36374789476394653,0.8354673981666565,-0.0359913669526577,0.3790763020515442,0.8290771245956421,-0.029205430299043655,0.39209893345832825,0.7256853580474854,-0.019158262759447098,0.35913389921188354,0.7729138135910034,-0.05071449279785156,0.3905472457408905,0.8294132947921753,-0.03591940551996231,0.40339887142181396,0.8214637637138367,-0.01768145151436329,0.42767223715782166,0.7244541645050049,-0.036573395133018494,0.3927679657936096,0.761669933795929,-0.05167138949036598,0.4115247130393982,0.8079680800437927,-0.03845237195491791,0.42522215843200684,0.8049405217170715,-0.023872029036283493,3
0.32947415113449097,0.7892728447914124,-7.60075408834382e-07,0.27139559388160706,0.8115755915641785,-0.017279472202062607,0.1994747817516327,0.7869503498077393,-0.02593263052403927,0.1704220175743103,0.7291542887687683,-0.03663647547364235,0.1852727234363556,0.6716834902763367,-0.04224492982029915,0.18417111039161682,0.6524467468261719,-2.852233956218697e-05,0.14643077552318573,0.6627140045166016,-0.034588612616062164,0.18481752276420593,0.7164084911346436,-0.04902029037475586,0.20277591049671173,0.7166122794151306,-0.05457448959350586,0.21767181158065796,0.620651364326477,-0.00819921214133501,0.17718511819839478,0.6422990560531616,-0.04355815425515175,0.21703311800956726,0.7092543840408325,-0.042472969740629196,0.23276004195213318,0.6978801488876343,-0.032266441732645035,0.2544197738170624,0.603177011013031,-0.023770693689584732,0.2182202935218811,0.6331698894500732,-0.05958451330661774,0.25093984603881836,0.7004063725471497,-0.04234220087528229,0.26392319798469543,0.6892343163490295,-0.02081311121582985,0.29470744729042053,0.5943123698234558,-0.04188578575849533,0.25540891289711,0.6201169490814209,-0.05778568610548973,0.2741420269012451,0.675302267074585,-0.0422835648059845,0.2885034382343292,0.6723498702049255,-0.025787031278014183,3
0.2778487801551819,0.6110245585441589,-6.830239840383001e-07,0.22575581073760986,0.6393821239471436,-0.019880685955286026,0.14749836921691895,0.601065456867218,-0.02790692076086998,0.12271349877119064,0.5220238566398621,-0.03695439174771309,0.14103113114833832,0.4523235559463501,-0.040556252002716064,0.14357170462608337,0.4863996207714081,-0.006961505394428968,0.09939306974411011,0.45615828037261963,-0.044760629534721375,0.1285606324672699,0.5186020135879517,-0.05735360458493233,0.14860405027866364,0.5269835591316223,-0.06026375666260719,0.17932280898094177,0.45602473616600037,-0.01340510230511427,0.1310727596282959,0.42930078506469727,-0.050427377223968506,0.16076931357383728,0.509594738483429,-0.046989720314741135,0.17965562641620636,0.5043749809265137,-0.03309020772576332,0.21873317658901215,0.44035279750823975,-0.027400486171245575,0.17937234044075012,0.4322138726711273,-0.06665267050266266,0.2069511115550995,0.5144743323326111,-0.04782656952738762,0.22516512870788574,0.5078219771385193,-0.023321133106946945,0.265546977519989,0.4274967610836029,-0.043620530515909195,0.22089876234531403,0.42779070138931274,-0.06493747234344482,0.23583880066871643,0.48988479375839233,-0.04956207051873207,0.25490278005599976,0.49393588304519653,-0.0312759093940258,3
0.38433098793029785,0.5307265520095825,-8.063250902523578e-07,0.31319525837898254,0.5417803525924683,-0.018011964857578278,0.23263952136039734,0.48917120695114136,-0.02633550576865673,0.21265484392642975,0.39636704325675964,-0.03781803697347641,0.24636110663414001,0.32714125514030457,-0.042436763644218445,0.23245832324028015,0.3758012652397156,0.0024707717821002007,0.1837717592716217,0.3259996473789215,-0.03982580453157425,0.21534110605716705,0.4004264175891876,-0.0553557313978672,0.23768043518066406,0.41408252716064453,-0.059383660554885864,0.2709442973136902,0.3476465940475464,-0.006812556181102991,0.22463852167129517,0.29957321286201477,-0.048570260405540466,0.255888432264328,0.39097803831100464,-0.045822568237781525,0.2751339375972748,0.3913174271583557,-0.03112599067389965,0.3141612708568573,0.3316787779331207,-0.02474791184067726,0.27607911825180054,0.3000951409339905,-0.06776681542396545,0.30231425166130066,0.3931357264518738,-0.046599168330430984,0.32152730226516724,0.3941286504268646,-0.019005848094820976,0.3651367425918579,0.32063502073287964,-0.04532305896282196,0.32406699657440186,0.3021240532398224,-0.0653582364320755,0.33548566699028015,0.3697178065776825,-0.04706023633480072,0.35279935598373413,0.3792499601840973,-0.026590149849653244,3
0.5334947109222412,0.41866135597229004,-6.805033194723364e-07,0.46085846424102783,0.4201160669326782,-0.026255669072270393,0.3875506520271301,0.3451756238937378,-0.03966672345995903,0.39878058433532715,0.24243468046188354,-0.054626837372779846,0.4495479464530945,0.17587804794311523,-0.06318706274032593,0.3914077877998352,0.23481842875480652,-0.013447255827486515,0.35695013403892517,0.16545379161834717,-0.06478925794363022,0.38013845682144165,0.24398237466812134,-0.08613550662994385,0.4007416367530823,0.2735658884048462,-0.09210783243179321,0.4408755600452423,0.21076929569244385,-0.021136663854122162,0.41088026762008667,0.13762468099594116,-0.0715007483959198,0.4289730489253998,0.23685322701931,-0.07345151901245117,0.44216349720954895,0.25060006976127625,-0.059669122099876404,0.4921233057975769,0.20306016504764557,-0.03780551999807358,0.47359493374824524,0.15017330646514893,-0.08552899956703186,0.48403483629226685,0.24818797409534454,-0.0669371485710144,0.4912375807762146,0.26105645298957825,-0.03975434973835945,0.5495152473449707,0.20381702482700348,-0.05759590491652489,0.5257159471511841,0.1576942503452301,-0.08021823316812515,0.5285882949829102,0.22676889598369598,-0.061290640383958817,0.5367342233657837,0.2469256967306137,-0.03925568237900734,3
